iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
40870,0.061627022,0.066761308,0.827933569,0.814693878,0.507020281,0.465882353,74.30797707
40880,0.06162482,0.066766586,0.829022597,0.814693878,0.515432099,0.468384075,74.33759302
40890,0.061698951,0.06670254,0.828478083,0.814693878,0.510108865,0.465882353,74.3624843
40900,0.061631903,0.066747874,0.82875034,0.815510204,0.513534416,0.469483568,74.38110283
40910,0.061649504,0.066856133,0.82875034,0.813061224,0.513534416,0.466200466,74.40420588
40920,0.061654632,0.066620233,0.829294854,0.815510204,0.502775575,0.456730769,74.42323747
40930,0.061625793,0.066751209,0.82875034,0.814693878,0.514285714,0.468384075,74.4454196
40940,0.061624763,0.066795146,0.829294854,0.814693878,0.515830116,0.468384075,74.46905316
40950,0.061625281,0.066789301,0.829022597,0.814693878,0.516923077,0.468384075,74.49454441
40960,0.061621591,0.066805088,0.829839368,0.816326531,0.516627997,0.470588235,74.52054955
40970,0.061626172,0.066820796,0.829567111,0.815510204,0.515479876,0.466981132,74.54186891
40980,0.061640017,0.066932637,0.829022597,0.816326531,0.513178295,0.468085106,74.56504068
40990,0.061627318,0.066814792,0.829022597,0.813877551,0.511664075,0.45971564,74.58617691
41000,0.062053433,0.066707946,0.82602777,0.817142857,0.498823529,0.469194313,74.60546186
41010,0.061674006,0.067056312,0.828205826,0.814693878,0.511987626,0.465882353,74.63096897
41020,0.061636308,0.066889007,0.82875034,0.814693878,0.510505837,0.465882353,74.6545255
41030,0.061620535,0.066763071,0.829022597,0.815510204,0.513931889,0.466981132,74.68165243
41040,0.061717308,0.066774955,0.829567111,0.814693878,0.503174603,0.45823389,74.70366125
41050,0.061622832,0.066801675,0.828478083,0.815510204,0.510108865,0.464454976,74.72426283
41060,0.061637265,0.066760067,0.828478083,0.814693878,0.511627907,0.465882353,74.74622106
41070,0.06161966,0.066786846,0.829022597,0.814693878,0.513178295,0.465882353,74.76587339
41080,0.06161966,0.066786846,0.829022597,0.814693878,0.513178295,0.465882353,74.78866834
41090,0.061725724,0.066758107,0.829022597,0.814693878,0.500794913,0.45823389,74.80863029
41100,0.061625975,0.066785899,0.829022597,0.815510204,0.513931889,0.466981132,74.82811536
41110,0.061619206,0.066788134,0.829567111,0.814693878,0.515479876,0.465882353,74.85044362
41120,0.061711425,0.066749035,0.830111625,0.814693878,0.514774495,0.460807601,74.86991698
41130,0.061730695,0.067012585,0.829294854,0.814693878,0.516576715,0.465882353,74.89131299
41140,0.061630791,0.066882087,0.829022597,0.814693878,0.513178295,0.465882353,74.91533885
41150,0.061629949,0.066949752,0.829567111,0.814693878,0.515479876,0.465882353,74.93831428
41160,0.061621097,0.066785275,0.829294854,0.813877551,0.516576715,0.46728972,74.96104126
41170,0.061619193,0.066793718,0.829567111,0.814693878,0.515479876,0.465882353,74.98419868
41180,0.061619193,0.066793718,0.829567111,0.814693878,0.515479876,0.465882353,75.00654355
41190,0.061621046,0.066785657,0.829022597,0.814693878,0.513178295,0.465882353,75.02723952
41200,0.061625576,0.066759023,0.829567111,0.816326531,0.516228748,0.470588235,75.05015454
41210,0.061619193,0.066793718,0.829567111,0.814693878,0.515479876,0.465882353,75.07171744
41220,0.06161969,0.066807387,0.829294854,0.813877551,0.515081206,0.464788732,75.09561341
41230,0.061699604,0.066713105,0.828478083,0.815510204,0.510108865,0.466981132,75.12030117
41240,0.06163735,0.066876866,0.829294854,0.814693878,0.514329977,0.465882353,75.14071736
41250,0.061623803,0.066783353,0.82875034,0.813877551,0.516525749,0.46728972,75.15996832
41260,0.061830788,0.067053128,0.826844541,0.807346939,0.515981735,0.451162791,75.18021309
41270,0.061642172,0.066856573,0.828478083,0.815510204,0.514637904,0.469483568,75.20023395
41280,0.061646367,0.066909264,0.82875034,0.815510204,0.51278079,0.466981132,75.22507009
41290,0.061619193,0.066793718,0.829567111,0.814693878,0.515479876,0.465882353,75.25244698
41300,0.061622118,0.066802169,0.829567111,0.815510204,0.516228748,0.469483568,75.27393663
41310,0.061704576,0.066825685,0.828205826,0.814693878,0.498808578,0.45823389,75.29316419
41320,0.062011404,0.066741288,0.824394228,0.814693878,0.459346186,0.428211587,75.32171008
41330,0.061637527,0.066705827,0.827933569,0.814693878,0.507788162,0.465882353,75.34025006
41340,0.061998709,0.067302899,0.825755513,0.813061224,0.473684211,0.428927681,75.35996848
41350,0.061623851,0.066799529,0.829567111,0.815510204,0.516228748,0.469483568,75.38727363
41360,0.061644202,0.06682271,0.828478083,0.815510204,0.509345794,0.469483568,75.41215924
41370,0.061677826,0.066636964,0.829567111,0.814693878,0.516228748,0.468384075,75.43677752
41380,0.061619152,0.066795298,0.829567111,0.815510204,0.515479876,0.469483568,75.46001612
41390,0.061619272,0.066801147,0.829567111,0.815510204,0.515479876,0.466981132,75.48427759
41400,0.06165227,0.066814824,0.828478083,0.816326531,0.516871166,0.473067916,75.50577517
41410,0.06162532,0.066800524,0.829567111,0.815510204,0.516975309,0.469483568,75.5335387
41420,0.061636786,0.066797739,0.829839368,0.816326531,0.517374517,0.473067916,75.57562087
41430,0.06168675,0.066863671,0.830111625,0.815510204,0.506329114,0.461904762,75.6011967
41440,0.061618537,0.066796894,0.829567111,0.815510204,0.515479876,0.469483568,75.62596979
41450,0.061618125,0.066782075,0.829022597,0.815510204,0.513178295,0.469483568,75.65364459
41460,0.061618125,0.066782075,0.829022597,0.815510204,0.513178295,0.469483568,75.6803626
41470,0.061621411,0.066746328,0.82875034,0.814693878,0.51278079,0.468384075,75.70833796
41480,0.061641394,0.066752649,0.829022597,0.816326531,0.514683153,0.473067916,75.73100453
41490,0.061658135,0.066656954,0.829022597,0.814693878,0.513931889,0.468384075,75.76001521
41500,0.062149635,0.067276669,0.825210999,0.810612245,0.534107402,0.479820628,75.78106083
41510,0.061617995,0.066788198,0.829567111,0.815510204,0.515479876,0.469483568,75.80068636
41520,0.061617995,0.066788198,0.829567111,0.815510204,0.515479876,0.469483568,75.82154129
41530,0.06164678,0.066608146,0.829567111,0.814693878,0.5,0.455635492,75.84294108
41540,0.061623137,0.066754718,0.829839368,0.816326531,0.516627997,0.470588235,75.86264061
41550,0.061655486,0.066929975,0.82875034,0.813877551,0.515034695,0.46728972,75.88596455
41560,0.061670422,0.066869513,0.826844541,0.812244898,0.509259259,0.465116279,75.90785141
41570,0.061903467,0.067413702,0.82602777,0.812244898,0.525612472,0.477272727,75.93274042
41580,0.06161556,0.066762082,0.828478083,0.814693878,0.510869565,0.465882353,75.95603642
41590,0.062649817,0.067085745,0.823849714,0.813061224,0.447480786,0.411311054,75.9793124
41600,0.061700892,0.066860225,0.82875034,0.816326531,0.505114083,0.468085106,76.00720242
41610,0.061612314,0.06681019,0.82875034,0.813877551,0.512024825,0.464788732,76.03186338
41620,0.06163048,0.06673426,0.828205826,0.813877551,0.50971251,0.464788732,76.05826498
41630,0.061612157,0.066809434,0.82875034,0.813877551,0.512024825,0.464788732,76.08520916
41640,0.06161745,0.066670788,0.827661312,0.813877551,0.499604743,0.454545455,76.10977081
41650,0.061681212,0.066637465,0.829294854,0.816326531,0.516576715,0.473067916,76.13361279
41660,0.061664863,0.066957096,0.828205826,0.814693878,0.515732924,0.470862471,76.15539468
41670,0.061665829,0.066663838,0.829294854,0.814693878,0.518802763,0.468384075,76.175465
41680,0.061645902,0.066747883,0.82875034,0.813877551,0.510505837,0.464788732,76.20199762
41690,0.061613822,0.066906001,0.829294854,0.814693878,0.514329977,0.465882353,76.22331434
41700,0.061608962,0.066816757,0.829567111,0.813877551,0.515479876,0.464788732,76.2512678
41710,0.062143633,0.067302928,0.824938742,0.808163265,0.534395366,0.476614699,76.27666918
41720,0.061623512,0.06686662,0.829839368,0.814693878,0.518118736,0.470862471,76.29813844
41730,0.061615184,0.066789646,0.829022597,0.814693878,0.513178295,0.465882353,76.3296034
41740,0.062273423,0.067168266,0.823032943,0.812244898,0.451939292,0.413265306,76.35350466
41750,0.06173317,0.066775939,0.827933569,0.814693878,0.50625,0.463356974,76.38004597
41760,0.061608934,0.066819136,0.829567111,0.814693878,0.515479876,0.465882353,76.4007982
41770,0.061608934,0.066819136,0.829567111,0.814693878,0.515479876,0.465882353,76.42313552
41780,0.061676276,0.066813689,0.829567111,0.816326531,0.522865854,0.475524476,76.44628917
41790,0.061610202,0.066841297,0.829567111,0.813061224,0.515479876,0.461176471,76.46563529
41800,0.06160939,0.066811057,0.829294854,0.814693878,0.514329977,0.465882353,76.49251566
41810,0.061619701,0.06682067,0.829839368,0.815510204,0.517374517,0.469483568,76.51208908
41820,0.061610954,0.066802596,0.829567111,0.813877551,0.515479876,0.464788732,76.5353005
41830,0.06161323,0.066859095,0.829022597,0.813061224,0.514683153,0.463700234,76.55611164
41840,0.061608833,0.066815039,0.829022597,0.814693878,0.514683153,0.465882353,76.58048109
41850,0.061612228,0.066867068,0.829022597,0.814693878,0.514683153,0.465882353,76.60992486
41860,0.061609593,0.066841703,0.829022597,0.814693878,0.514683153,0.465882353,76.63157234
41870,0.061608677,0.066817433,0.829567111,0.814693878,0.515479876,0.465882353,76.65615173
41880,0.06161484,0.066805249,0.829294854,0.814693878,0.514329977,0.465882353,76.68023423
41890,0.061615827,0.066781836,0.829294854,0.813877551,0.514329977,0.464788732,76.70049674
41900,0.061608677,0.066817433,0.829567111,0.814693878,0.515479876,0.465882353,76.72249122
41910,0.061611447,0.066817343,0.829022597,0.813877551,0.51242236,0.464788732,76.74229609
41920,0.061658992,0.066928359,0.827116798,0.814693878,0.511162433,0.468384075,76.76975756
41930,0.061610991,0.06679823,0.828205826,0.813877551,0.511231603,0.464788732,76.79620976
41940,0.062035337,0.067795241,0.821127144,0.811428571,0.542797495,0.507462687,76.81769034
41950,0.061610591,0.06682702,0.828478083,0.814693878,0.510108865,0.463356974,76.84206736
41960,0.061637172,0.066730177,0.82875034,0.815510204,0.51278079,0.466981132,76.87902688
41970,0.061614662,0.066750874,0.829022597,0.816326531,0.51242236,0.470588235,76.9064185
41980,0.061605908,0.066814538,0.829022597,0.815510204,0.51242236,0.466981132,76.9256993
41990,0.061634546,0.066923693,0.828205826,0.813877551,0.511231603,0.464788732,76.9519695
42000,0.06167862,0.066584687,0.829294854,0.813877551,0.514329977,0.46728972,76.97507708
42010,0.061689076,0.066528281,0.830111625,0.814693878,0.52,0.475750577,76.99651689
42020,0.061607475,0.066748816,0.830111625,0.813061224,0.51552795,0.458628842,77.01854535
42030,0.063969693,0.067496024,0.820854887,0.813877551,0.382739212,0.363128492,77.04893269
42040,0.06164525,0.066702522,0.82875034,0.813877551,0.51278079,0.464788732,77.06930659
42050,0.061609828,0.066737754,0.827933569,0.814693878,0.508553655,0.465882353,77.08972579
42060,0.061770563,0.066777725,0.829022597,0.815510204,0.526395173,0.476851852,77.11514757
42070,0.061613689,0.066891281,0.827933569,0.814693878,0.507788162,0.465882353,77.13290823
42080,0.06161171,0.066754995,0.828478083,0.813877551,0.511627907,0.464788732,77.1608817
42090,0.061602588,0.066803722,0.82875034,0.814693878,0.511266511,0.465882353,77.19874704
42100,0.061602588,0.066803722,0.82875034,0.814693878,0.511266511,0.465882353,77.22362548
42110,0.061626495,0.066865381,0.828205826,0.814693878,0.50971251,0.463356974,77.24490972
42120,0.061610618,0.066801935,0.829022597,0.815510204,0.51242236,0.466981132,77.26435212
42130,0.061619072,0.066775432,0.829022597,0.814693878,0.51242236,0.468384075,77.28698395
42140,0.061601133,0.066807669,0.828205826,0.813877551,0.510473235,0.464788732,77.31064658
42150,0.061601133,0.066807669,0.828205826,0.813877551,0.510473235,0.464788732,77.33203843
42160,0.061612415,0.066783065,0.828205826,0.814693878,0.511231603,0.465882353,77.35635239
42170,0.061814689,0.066553068,0.826844541,0.812244898,0.503900156,0.449760766,77.37850242
42180,0.061600946,0.066812554,0.828205826,0.813877551,0.510473235,0.464788732,77.40022391
42190,0.061600655,0.066828762,0.828205826,0.813877551,0.510473235,0.464788732,77.4261018
42200,0.061607382,0.066803807,0.827933569,0.813061224,0.50931677,0.463700234,77.44642737
42210,0.06160272,0.066819499,0.828205826,0.813877551,0.510473235,0.464788732,77.47287239
42220,0.061600647,0.066825944,0.828205826,0.813877551,0.510473235,0.464788732,77.49394255
42230,0.061689196,0.06700788,0.830383882,0.812244898,0.520400308,0.465116279,77.5121091
42240,0.061614675,0.06684609,0.828205826,0.813061224,0.50971251,0.463700234,77.53691316
42250,0.061599762,0.066818516,0.828205826,0.813877551,0.510473235,0.464788732,77.55929163
42260,0.06172306,0.066548476,0.830111625,0.813061224,0.517774343,0.466200466,77.5800971
42270,0.061655256,0.066617585,0.829567111,0.814693878,0.494345719,0.453012048,77.60373745
42280,0.061807368,0.06706818,0.825210999,0.807346939,0.514372163,0.451162791,77.62810238
42290,0.06161017,0.066800783,0.828205826,0.812244898,0.511231603,0.460093897,77.6519806
42300,0.061598023,0.066820682,0.828478083,0.813877551,0.512383901,0.464788732,77.67781583
42310,0.061603267,0.066789928,0.827933569,0.814693878,0.510077519,0.465882353,77.69932964
42320,0.062187531,0.067996636,0.824121971,0.814693878,0.545710267,0.511827957,77.72417108
42330,0.061598023,0.066820682,0.828478083,0.813877551,0.512383901,0.464788732,77.7481048
42340,0.063082118,0.06740552,0.820310373,0.811428571,0.423076923,0.396866841,77.77140156
42350,0.061682519,0.066971295,0.82875034,0.814693878,0.51278079,0.465882353,77.79397524
42360,0.062191216,0.066504699,0.827933569,0.817959184,0.517557252,0.492027335,77.81575751
42370,0.061605388,0.066777938,0.828478083,0.813877551,0.511627907,0.462264151,77.83669098
42380,0.061598734,0.066825292,0.82875034,0.814693878,0.51278079,0.465882353,77.85971361
42390,0.061613257,0.066806208,0.828478083,0.812244898,0.513137558,0.462616822,77.88204791
42400,0.06160294,0.066800217,0.829294854,0.814693878,0.517321016,0.468384075,77.90017822
42410,0.061727791,0.066570712,0.829839368,0.814693878,0.522536287,0.47816092,77.9222248
42420,0.062228645,0.067318311,0.826300027,0.812244898,0.5356623,0.488888889,77.94071003
42430,0.061659242,0.066752689,0.827933569,0.814693878,0.510077519,0.468384075,77.96334337
42440,0.061604271,0.06678692,0.829022597,0.813877551,0.515432099,0.469767442,77.98801338
42450,0.061644186,0.066918314,0.829022597,0.813877551,0.513931889,0.46728972,78.01418768
42460,0.061604876,0.06680821,0.829022597,0.813061224,0.516178737,0.466200466,78.04118963
42470,0.06163135,0.066893011,0.826844541,0.810612245,0.510015408,0.465437788,78.06528799
42480,0.06349179,0.067239198,0.8233052,0.816326531,0.402943882,0.383561644,78.1099849
42490,0.061689458,0.066812853,0.827389055,0.813877551,0.517503805,0.472222222,78.13843337
42500,0.06159678,0.066823539,0.828478083,0.813061224,0.513137558,0.466200466,78.15911726
42510,0.061618698,0.066957664,0.828478083,0.813877551,0.512383901,0.46728972,78.18775074
42520,0.061892254,0.066958747,0.826844541,0.814693878,0.469115192,0.433915212,78.2130853
42530,0.061652261,0.066945632,0.826572284,0.813877551,0.508866615,0.469767442,78.24362632
42540,0.061596533,0.06682478,0.828478083,0.813061224,0.513137558,0.466200466,78.2713536
42550,0.061618561,0.066845971,0.827933569,0.813877551,0.516079632,0.46728972,78.2921334
42560,0.061632526,0.066765058,0.828205826,0.813877551,0.511987626,0.469767442,78.31492532
42570,0.061597534,0.066822291,0.827933569,0.813061224,0.510077519,0.466200466,78.33959534
42580,0.061596533,0.066826179,0.828478083,0.813061224,0.513137558,0.466200466,78.36029849
42590,0.062049363,0.06790272,0.820854887,0.812244898,0.542420028,0.510638298,78.38676126
42600,0.061596017,0.066826629,0.82875034,0.813061224,0.514285714,0.466200466,78.40955016
42610,0.06162465,0.066695995,0.827661312,0.813877551,0.508921645,0.46728972,78.43724648
42620,0.061609732,0.066834222,0.829022597,0.813877551,0.515432099,0.469767442,78.4714912
42630,0.061596274,0.06682854,0.828478083,0.813061224,0.513137558,0.466200466,78.5015036
42640,0.061601362,0.066824425,0.828478083,0.813877551,0.514637904,0.46728972,78.52224602
42650,0.061633013,0.066814318,0.827661312,0.813061224,0.515684774,0.466200466,78.5459868
42660,0.061614993,0.066908417,0.828478083,0.812244898,0.514637904,0.465116279,78.57504355
42670,0.061600034,0.066790507,0.82875034,0.813877551,0.510505837,0.462264151,78.59799255
42680,0.061804139,0.067500661,0.82875034,0.812244898,0.510505837,0.460093897,78.63218176
42690,0.061595943,0.066827256,0.82875034,0.813061224,0.514285714,0.466200466,78.65903646
42700,0.061633999,0.066810555,0.828205826,0.814693878,0.501973165,0.460807601,78.68033996
42710,0.06159338,0.066813369,0.829022597,0.813061224,0.51242236,0.458628842,78.69891015
42720,0.06159338,0.066813369,0.829022597,0.813061224,0.51242236,0.458628842,78.72242779
42730,0.061594827,0.066746977,0.82875034,0.814693878,0.511266511,0.465882353,78.74396199
42740,0.06177737,0.06691337,0.829294854,0.810612245,0.530337079,0.465437788,78.77025749
42750,0.061593222,0.066810252,0.828478083,0.813061224,0.510108865,0.458628842,78.792147
