iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,f1_trg,f1_tst,elapsed
31900,0.077920326,0.07531061,0.772665396,0.786122449,0.403997145,0.415178571,440.3806376
31910,0.077559768,0.07504111,0.771576368,0.78122449,0.395097332,0.399103139,440.5369818
31920,0.076781556,0.074255577,0.774843452,0.790204082,0.338928857,0.359102244,440.7028162
31930,0.076937516,0.074615875,0.774571195,0.779591837,0.428176796,0.410480349,440.870048
31940,0.077112866,0.074738468,0.773754424,0.779591837,0.422515636,0.407894737,441.036292
31950,0.077106096,0.074528627,0.775387966,0.782857143,0.419422942,0.408888889,441.1986401
31960,0.077404521,0.074880689,0.772937653,0.782040816,0.415147265,0.407982262,441.3751744
31970,0.077385811,0.074886216,0.774571195,0.782857143,0.404316547,0.400900901,441.5324746
31980,0.0770642,0.074283151,0.787367275,0.796734694,0.115515289,0.120141343,441.7009351
31990,0.07858778,0.076295256,0.771031854,0.777959184,0.433670034,0.428571429,441.8791129
32000,0.077465979,0.074725898,0.772120882,0.782040816,0.415910677,0.415754923,442.0749529
32010,0.077244524,0.074622877,0.774026681,0.783673469,0.415492958,0.409799555,442.2731112
32020,0.077773601,0.075586367,0.772393139,0.782040816,0.433604336,0.43551797,442.4806297
32030,0.077359764,0.074922306,0.773482167,0.782040816,0.415730337,0.413186813,442.6758399
32040,0.076628976,0.074207908,0.778382793,0.792653061,0.26929982,0.294444444,442.8604106
32050,0.076610399,0.075019192,0.772120882,0.775510204,0.44606221,0.430641822,443.0476372
32060,0.076378976,0.073946527,0.77865505,0.794285714,0.283700441,0.318918919,443.2430459
32070,0.076922892,0.074356187,0.781105363,0.794285714,0.325503356,0.357142857,443.4339702
32080,0.075150563,0.073460133,0.780833106,0.795102041,0.306632214,0.348051948,443.628458
32090,0.075459594,0.074498074,0.771576368,0.777142857,0.437290409,0.43006263,443.8232861
32100,0.075645156,0.074873387,0.771304111,0.773061224,0.445178336,0.427983539,444.0331864
32110,0.07495596,0.073313451,0.784644705,0.795102041,0.331360947,0.351421189,444.2277354
32120,0.075378385,0.074446629,0.772665396,0.776326531,0.439973172,0.426778243,444.397005
32130,0.076419239,0.074630487,0.780833106,0.791836735,0.286979628,0.32,444.5653616
32140,0.075167602,0.073423911,0.782194392,0.795918367,0.312714777,0.348958333,444.728981
32150,0.076421733,0.07478371,0.780833106,0.792653061,0.289496911,0.324468085,444.9022228
32160,0.076394998,0.074643714,0.781105363,0.792653061,0.292253521,0.324468085,445.0618153
32170,0.075661236,0.073843068,0.777293765,0.791836735,0.296041308,0.330708661,445.2232373
32180,0.075960997,0.074193345,0.774843452,0.790204082,0.287683032,0.328981723,445.3898547
32190,0.075818753,0.074103487,0.779199564,0.789387755,0.295395308,0.321052632,445.5714818
32200,0.076334408,0.074462735,0.786550504,0.793469388,0.075471698,0.066420664,445.7788229
32210,0.074043083,0.072856974,0.785733733,0.787755102,0.396934866,0.383886256,445.9485995
32220,0.075438134,0.073778108,0.780560849,0.791836735,0.330564784,0.347826087,446.107039
32230,0.076446632,0.074362589,0.780016335,0.789387755,0.31292517,0.328125,446.267938
32240,0.075788982,0.073786871,0.777293765,0.787755102,0.311447811,0.329896907,446.4291477
32250,0.075837182,0.07378461,0.779199564,0.791020408,0.305055698,0.333333333,446.6059119
32260,0.075165378,0.073297729,0.777293765,0.791836735,0.325082508,0.360902256,446.798425
32270,0.075281676,0.073630543,0.777838279,0.791836735,0.333333333,0.360902256,446.9726583
32280,0.075139216,0.073487333,0.780016335,0.793469388,0.328903654,0.359493671,447.1594487
32290,0.075807685,0.073845407,0.782194392,0.794285714,0.307958478,0.340314136,447.3443437
32300,0.075458345,0.073739421,0.780560849,0.792653061,0.328333333,0.348717949,447.5332736
32310,0.075261159,0.073596253,0.77865505,0.791020408,0.327543424,0.350253807,447.7444637
32320,0.075469851,0.07347683,0.779199564,0.791836735,0.324729392,0.347826087,447.9630522
32330,0.075312747,0.073628257,0.77865505,0.790204082,0.323064113,0.342710997,448.1689
32340,0.075346125,0.073676387,0.774843452,0.788571429,0.35238841,0.372881356,448.3887076
32350,0.075367343,0.073742204,0.781105363,0.791020408,0.320945946,0.333333333,448.5899104
32360,0.075334079,0.073590102,0.780560849,0.793469388,0.323825503,0.34625323,448.7824435
32370,0.075241842,0.073846934,0.779199564,0.787755102,0.315611814,0.322916667,449.0051219
32380,0.075076242,0.073795797,0.779199564,0.786938776,0.334700574,0.335877863,449.1651906
32390,0.075223628,0.073785905,0.778382793,0.788571429,0.319397993,0.330749354,449.32386
32400,0.075109671,0.073496103,0.780833106,0.791020408,0.324097397,0.340206186,449.5017573
32410,0.075017813,0.073352525,0.780560849,0.791020408,0.337171053,0.353535354,449.6938864
32420,0.075006308,0.073427304,0.78137762,0.790204082,0.333609959,0.34605598,449.8886453
32430,0.075933172,0.074499706,0.772937653,0.78122449,0.425619835,0.429787234,450.0736083
32440,0.075279165,0.073698482,0.779471821,0.790204082,0.320469799,0.335917313,450.2476101
32450,0.075350949,0.073748218,0.777838279,0.791836735,0.311973019,0.337662338,450.4154479
32460,0.074219832,0.072911884,0.784644705,0.796734694,0.37863315,0.391198044,450.5823108
32470,0.074674999,0.0733033,0.78328342,0.791020408,0.354943274,0.35678392,450.7383673
32480,0.074597233,0.07310707,0.784100191,0.791020408,0.359967716,0.35678392,450.8932533
32490,0.075324479,0.073652847,0.781649877,0.787755102,0.316865417,0.319371728,451.0572911
32500,0.075962288,0.074512792,0.77865505,0.790204082,0.344883159,0.352644836,451.2071395
32510,0.075581418,0.074326392,0.788456303,0.792653061,0.246362755,0.211180124,451.3625817
32520,0.0765619,0.074509897,0.780016335,0.788571429,0.322147651,0.337595908,451.5354707
32530,0.075260447,0.073953147,0.783011163,0.791020408,0.375880971,0.37254902,451.7341482
32540,0.075468229,0.073993731,0.784100191,0.79755102,0.357894737,0.367346939,451.9261218
32550,0.076219557,0.074542597,0.78328342,0.790204082,0.362179487,0.365432099,452.1323773
32560,0.077182633,0.075455491,0.773482167,0.785306122,0.306666667,0.334177215,452.3321037
32570,0.076083727,0.074712526,0.782194392,0.789387755,0.366085578,0.361386139,452.5348949
32580,0.07559012,0.074917927,0.781105363,0.783673469,0.413138686,0.390804598,452.7398742
32590,0.074719641,0.07410581,0.785733733,0.782857143,0.406037736,0.354368932,452.9378732
32600,0.075235501,0.074599116,0.779471821,0.782857143,0.419770774,0.400900901,453.1326933
32610,0.076496951,0.076056329,0.769398312,0.773877551,0.432685867,0.4217119,453.3323325
32620,0.075603721,0.074827408,0.78328342,0.786938776,0.405082212,0.382978723,453.5252587
32630,0.075901799,0.075070919,0.780016335,0.785306122,0.402366864,0.389791183,453.7275492
32640,0.075146403,0.074521816,0.779199564,0.782857143,0.417803302,0.400900901,453.92566
32650,0.075511527,0.074931442,0.781105363,0.782040816,0.418234443,0.397291196,454.0891042
32660,0.075532568,0.074755201,0.780560849,0.783673469,0.415942029,0.393592677,454.2519198
32670,0.075333734,0.074752691,0.780833106,0.785306122,0.416243655,0.400911162,454.4236486
32680,0.075397973,0.074734854,0.780288592,0.782857143,0.41732852,0.398190045,454.6249907
32690,0.076018776,0.075129432,0.781922134,0.784489796,0.418300654,0.405405405,454.7964464
32700,0.076398762,0.075811363,0.781649877,0.780408163,0.427960057,0.398210291,454.9608063
32710,0.076930044,0.076701505,0.777838279,0.771428571,0.444141689,0.416666667,455.1243646
32720,0.075913312,0.075857836,0.782466649,0.774693878,0.450859107,0.415254237,455.2838258
32730,0.075899394,0.076180175,0.782738906,0.773061224,0.454172367,0.418410042,455.4568527
32740,0.076238745,0.075746316,0.782466649,0.777142857,0.448585231,0.410367171,455.6251342
32750,0.076773747,0.075760259,0.792812415,0.793469388,0.230535895,0.175895765,455.8045965
32760,0.076719903,0.076159217,0.779471821,0.770612245,0.452702703,0.415800416,455.9859604
32770,0.076274009,0.075353349,0.784100191,0.78122449,0.459441036,0.424892704,456.1992707
32780,0.076857532,0.076304013,0.78328342,0.779591837,0.467202142,0.444444444,456.4782234
32790,0.07665723,0.076036995,0.785189219,0.77877551,0.459218643,0.417204301,456.7713358
32800,0.076354713,0.075923913,0.78600599,0.775510204,0.461643836,0.406047516,457.0235241
32810,0.077367068,0.076907746,0.783011163,0.773061224,0.46760187,0.425619835,457.36077
32820,0.078813124,0.078436957,0.76776477,0.766530612,0.490137478,0.474264706,457.682147
32830,0.078534101,0.077534904,0.78328342,0.779591837,0.459972863,0.427966102,458.0531434
32840,0.077282683,0.076181244,0.791723387,0.782040816,0.441197955,0.407982262,458.5129677
32850,0.074313343,0.072736106,0.791723387,0.786938776,0.418250951,0.380047506,458.8016348
32860,0.075542545,0.074215321,0.798529812,0.793469388,0.415481833,0.362720403,458.9818905
32870,0.076981719,0.075785703,0.789273074,0.780408163,0.435036496,0.398210291,459.1427645
32880,0.073373918,0.070842842,0.794718214,0.795102041,0.370617696,0.327077748,459.3029099
32890,0.073655704,0.072191245,0.797168527,0.786938776,0.413847364,0.34256927,459.4801604
32900,0.075402471,0.07383461,0.794990471,0.786938776,0.409411765,0.349127182,459.6512318
32910,0.07401426,0.071552776,0.793356929,0.790204082,0.348497854,0.288088643,459.8176393
32920,0.075338254,0.074046747,0.795262728,0.787755102,0.411580595,0.353233831,459.9842024
32930,0.076039888,0.074393724,0.786550504,0.78122449,0.447887324,0.414847162,460.1531684
32940,0.075160088,0.073725688,0.795534985,0.789387755,0.414653157,0.358208955,460.3108878
32950,0.07409641,0.07247286,0.796079499,0.788571429,0.407905138,0.347607053,460.4694061
32960,0.075656359,0.07360165,0.796079499,0.788571429,0.281879195,0.212765957,460.6214965
32970,0.075070576,0.073826924,0.792267901,0.785306122,0.404371585,0.34085213,460.7944853
32980,0.077874679,0.075307623,0.791178873,0.791836735,0.174381055,0.141414141,460.9882391
32990,0.078600776,0.076084049,0.793084672,0.795918367,0.221311475,0.188311688,461.1889404
33000,0.08144136,0.078396194,0.78600599,0.791836735,0.118834081,0.111498258,461.3785178
33010,0.077890845,0.075224031,0.789817588,0.791836735,0.164502165,0.141414141,461.5725416
33020,0.077796838,0.07565436,0.790362102,0.791836735,0.189473684,0.15282392,461.7556413
33030,0.077690616,0.075567833,0.788456303,0.791836735,0.161812298,0.13559322,461.9407326
33040,0.077984462,0.075295199,0.787367275,0.792653061,0.146448087,0.136054422,462.1406395
33050,0.078850383,0.076637442,0.78600599,0.791020408,0.106818182,0.092198582,462.3441236
33060,0.077600241,0.075810756,0.785189219,0.788571429,0.098285714,0.078291815,462.5495326
33070,0.077826013,0.076040767,0.784372448,0.786938776,0.097949886,0.084210526,462.7661512
33080,0.078441135,0.076526999,0.785733733,0.790204082,0.108720272,0.091872792,462.9619553
33090,0.077430329,0.075856256,0.785733733,0.790204082,0.096440873,0.085409253,463.149922
33100,0.077405925,0.075817685,0.784644705,0.787755102,0.09184845,0.078014184,463.308318
33110,0.074925431,0.073029317,0.792812415,0.795102041,0.227411168,0.192926045,463.4638244
33120,0.076347612,0.076284531,0.798529812,0.788571429,0.334532374,0.274509804,463.6228736
33130,0.078675706,0.077010911,0.785461476,0.788571429,0.102505695,0.084805654,463.8245049
33140,0.075460458,0.074915904,0.796079499,0.790204082,0.28049952,0.237388724,463.9959931
33150,0.076449674,0.075866911,0.792540158,0.791836735,0.227180527,0.195583596,464.1681482
33160,0.07547374,0.074848347,0.795534985,0.786938776,0.282712512,0.220895522,464.3207325
33170,0.075513376,0.074990025,0.796079499,0.787755102,0.284622732,0.226190476,464.493347
33180,0.075577218,0.074767329,0.795534985,0.788571429,0.288151659,0.226865672,464.6505465
33190,0.076193453,0.07530569,0.790089845,0.791836735,0.196037539,0.163934426,464.8132001
33200,0.075983307,0.075300411,0.798529812,0.792653061,0.330922242,0.278409091,464.9773942
33210,0.075536601,0.074948238,0.794990471,0.789387755,0.280802292,0.22754491,465.1403997
33220,0.075612497,0.074768567,0.793901443,0.791836735,0.283822138,0.243323442,465.2906506
33230,0.074774771,0.07450368,0.797168527,0.786122449,0.381742739,0.310526316,465.4478995
33240,0.077973593,0.077007695,0.785189219,0.782040816,0.393543428,0.350364964,465.6382879
33250,0.075662543,0.074791356,0.795262728,0.793469388,0.287878788,0.253687316,465.836609
33260,0.076686299,0.075897342,0.788456303,0.791020408,0.229930624,0.219512195,466.044055
33270,0.078244229,0.077180043,0.782738906,0.785306122,0.395454545,0.356968215,466.2418667
33280,0.075329239,0.074596505,0.7941737,0.790204082,0.286792453,0.246334311,466.4302955
33290,0.075605939,0.07479305,0.792812415,0.791836735,0.273161414,0.243323442,466.6172631
33300,0.076154875,0.07524892,0.793356929,0.791836735,0.279202279,0.243323442,466.8159236
33310,0.076112388,0.075201376,0.793629186,0.791020408,0.280834915,0.24260355,467.0156304
33320,0.074882657,0.074601286,0.790634359,0.786938776,0.381335479,0.332480818,467.2192198
33330,0.076214588,0.075282423,0.793629186,0.791836735,0.290262172,0.252199413,467.4233586
33340,0.077594099,0.07603879,0.785461476,0.795102041,0.149028078,0.160535117,467.625952
33350,0.07620423,0.075190007,0.793629186,0.789387755,0.288930582,0.245614035,467.8253476
33360,0.076152375,0.075114426,0.794990471,0.793469388,0.296918768,0.262390671,467.9945232
33370,0.076127873,0.074928236,0.795534985,0.795918367,0.297474275,0.269005848,468.1516822
33380,0.076269265,0.075186464,0.796079499,0.795102041,0.300653595,0.268221574,468.3204172
33390,0.076554513,0.075289303,0.789817588,0.795918367,0.22020202,0.213836478,468.478004
33400,0.076780158,0.075143526,0.789273074,0.795918367,0.22754491,0.223602484,468.6571953
33410,0.076919899,0.075458132,0.789817588,0.795918367,0.22020202,0.21875,468.8255077
33420,0.076292529,0.074820065,0.79145113,0.794285714,0.237051793,0.226993865,468.990551
33430,0.080533581,0.078586582,0.78137762,0.790204082,0.096737908,0.110726644,469.1332174
33440,0.080886336,0.078868067,0.784644705,0.793469388,0.168243954,0.170491803,469.3340822
33450,0.079997982,0.077646215,0.781649877,0.786938776,0.106904232,0.103092784,469.4965044
33460,0.07993245,0.077928689,0.782466649,0.788571429,0.11907387,0.116040956,469.6583103
33470,0.080091803,0.077984829,0.781922134,0.787755102,0.112956811,0.109589041,469.8188336
33480,0.07995525,0.077688944,0.781649877,0.789387755,0.112831858,0.12244898,469.9892318
33490,0.080086758,0.078061161,0.782194392,0.787755102,0.115044248,0.109589041,470.1445664
33500,0.079976013,0.077874226,0.782466649,0.791836735,0.130576714,0.147157191,470.316476
33510,0.081585966,0.079648301,0.786550504,0.791836735,0.198364008,0.205607477,470.5024086
33520,0.083132918,0.080717407,0.781649877,0.787755102,0.092760181,0.090909091,470.7057809
33530,0.081150289,0.078893674,0.785461476,0.790204082,0.179166667,0.173633441,470.8926299
33540,0.081552726,0.079593777,0.784916962,0.788571429,0.200404858,0.203076923,471.0827276
33550,0.081511998,0.079495776,0.784372448,0.791020408,0.203219316,0.219512195,471.2908303
33560,0.082556161,0.080465777,0.781922134,0.789387755,0.116868798,0.116438356,471.4923872
33570,0.081417466,0.079184603,0.785189219,0.791020408,0.197355036,0.2,471.6901502
33580,0.086252646,0.084760656,0.756057718,0.761632653,0.252086811,0.239583333,471.8884116
33590,0.082161088,0.080258663,0.78600599,0.788571429,0.209255533,0.203076923,472.098463
33600,0.08201756,0.079828729,0.784916962,0.790204082,0.198782961,0.199376947,472.285708
33610,0.082472802,0.080686953,0.784644705,0.786938776,0.20661986,0.196923077,472.4685498
33620,0.082201598,0.080276218,0.784372448,0.787755102,0.206412826,0.197530864,472.641065
33630,0.082282731,0.080262686,0.785189219,0.786938776,0.194075587,0.181818182,472.8102316
33640,0.081690988,0.079472258,0.784916962,0.791836735,0.198782961,0.205607477,472.9728667
33650,0.081862442,0.079861564,0.784916962,0.788571429,0.188911704,0.188087774,473.1404228
33660,0.082428856,0.081204313,0.781922134,0.784489796,0.198198198,0.185185185,473.2963743
33670,0.082666807,0.080525019,0.782194392,0.784489796,0.141630901,0.125827815,473.4548511
33680,0.082282568,0.080301852,0.781649877,0.785306122,0.133909287,0.120401338,473.6143848
33690,0.082506972,0.081065242,0.782466649,0.785306122,0.206554121,0.195718654,473.7791155
33700,0.082116819,0.080121644,0.782738906,0.788571429,0.149253731,0.150819672,473.9237449
33710,0.082441763,0.08051632,0.778927307,0.784489796,0.107692308,0.108108108,474.0867379
33720,0.08284551,0.080687476,0.780560849,0.786938776,0.182555781,0.181818182,474.2474795
33730,0.082215169,0.079915784,0.78137762,0.785306122,0.118551043,0.120401338,474.3980886
33740,0.082497255,0.080370252,0.777021508,0.784489796,0.084916201,0.102040816,474.5512457
33750,0.081309351,0.07920036,0.783011163,0.786122449,0.125137212,0.120805369,474.7074404
33760,0.081180238,0.079197347,0.784100191,0.786122449,0.135223555,0.120805369,474.9160505
33770,0.080945001,0.078889776,0.78328342,0.787755102,0.127192982,0.133333333,475.1138887
33780,0.081609716,0.079733457,0.779199564,0.784489796,0.093854749,0.108108108,475.320842
